player_id,drafted
2cebf2bc-50b4-4946-888a-1d3fe7e60fc4,2.1585846220117498e-17
73490b3e-015a-4978-bf08-dfb68586dcd7,3.958721032387886e-19
2cc05146-6963-47f8-ac36-d1ac512e1c2a,1.6855479368909121e-18
f196ec8f-2dac-49d4-a75b-2ccd8766c028,1.1323137457501817e-18
5e8d94d8-ee66-4249-9c14-091f64827224,6.194657364352887e-19
cbff9766-444c-4b2d-8dd1-c4e7669ae8f1,6.790028688526392e-19
51d39068-bc40-4acc-8eef-cd098a959d85,2.272267143375327e-19
760401cf-eaa7-4274-b624-c89ae60f8cb7,7.843012774642727e-19
e5124527-48a4-4bae-a12f-c3a5f5b8a51e,5.3917939334108296e-18
7a727e8c-2480-4e1e-808e-06ea762c6a11,1.6377337910681008e-17
81b6cf6a-0aea-48d5-90b8-9e2ad33d9eb9,3.586219564076507e-19
ce319804-fa04-4e1e-bec3-9155bd53f819,2.5428773846765006e-19
d795e6cc-9e53-49f8-b9b4-f12d4165e678,7.175320518371395e-19
950ebb08-db51-4f80-9184-a7eec340185d,4.278111035827767e-19
e6ee7199-c545-4c05-9a5f-50f582734e30,3.4517499351734025e-16
f2243530-d063-4dee-b5f0-7f1002d62def,1.5648295555253858e-16
952fdd54-4a9b-44bf-a398-28399c34c179,1.2415417171795304e-20
f5af49f7-c053-4527-bfd8-0f5e39dc2195,6.086727916009507e-19
a3b88ef1-73da-4c57-a490-4f5aae18999b,4.0181338883769795e-19
a2abee92-4cb4-4f4e-972d-4f00c1f97a45,9.792154310601112e-20
3433bea1-8270-492b-993a-40743ab505a5,4.8369269190205926e-20
150cb466-a7cf-40fb-b812-c08c40fe1f72,5.594752010310532e-19
933d4251-f3b5-4cbf-9c14-e7c04c1492a0,7.111734957483943e-18
a2c3eb8a-1a53-420f-bdc8-ee00e47568c1,1.6999362663223824e-18
2d59a2b7-1864-4640-bf24-42d14c8fe70c,3.5909293356388383e-17
b1f3d35a-fcad-43f1-880c-1ec2f1db90fb,1.31578742015674e-18
75b338c3-4b77-4d45-89e1-931fadb1a3cf,1.3820211084249145e-19
40794ceb-ef40-4441-90e3-3f5b85725996,3.8885641522411e-19
13818a49-b70c-4d2b-9bfe-d6e0075af5c1,1.731418232484617e-18
fab21773-b639-4f3a-b03e-f02f9d0006bf,9.746085854766008e-15
2c434ec9-16fc-4ddd-9459-97386497037c,7.352202896683803e-18
85b532a1-c2a1-4dcf-8863-2837e9676865,3.8406263820842236e-19
98f91dd6-e960-422d-be90-c342ea2fe8cc,2.0721449046175883e-18
d2c34020-7bc9-492d-aa1a-80dd6a7e9efa,1.973261015829829e-20
739eb7d3-ce3f-41e6-9a93-f83241fc5ec3,4.9196165902565005e-18
010321d8-14af-44ea-ab79-d9b0eae2ec92,1.2953662393669976e-17
403329f5-4685-4f3a-a99c-a68c2e32388b,4.289026289634699e-20
1bd5e3cc-b240-45ca-a1c3-cd92e2f20f71,3.482529722412372e-18
b77b58aa-5741-4d70-b872-3d1a310fe201,1.256253874657218e-18
9bfd0692-6b84-4ad2-8d9a-731d90a5d5b4,1.8428876673320903e-17
a419c530-af55-4433-83f0-74d90790bcdd,1.4960189968970872e-18
8b743470-7631-489f-9a2f-5693a220a366,2.408065243337203e-18
984c9d99-600d-4864-ad41-c5177269c436,5.8574843812520735e-18
8bab3686-cd69-4343-8fc9-111d4e078e5b,6.116772857801906e-20
b80f02dc-f53c-4766-80d1-63f12807208b,4.0127555408676968e-19
2a555559-6c1a-41b2-9d73-6d2e833cc994,2.66951642263299e-19
c4caa1b2-ddf8-47b3-a9b2-e93de3697149,2.1563810432586614e-18
3eebc442-f5d6-402b-ab33-6342eadd588e,6.716979277230071e-18
75dad17a-a5e1-4722-967e-6580e7165e24,4.867106488821645e-18
3c420f6a-2e1c-4540-bc91-93bc1431b6fa,1.6427836356779675e-16
fbe4804f-97d9-4209-9d5d-70322c3860f2,3.9329815471704147e-19
009f6f9c-b869-4421-970f-941026b5f2ec,6.425179875797558e-19
f7cbe6af-d715-4e5d-9ffa-2f533dfdc479,1.9099669279965258e-18
e8774266-c459-4b0b-a6e3-77101f12e4ed,1.0148335456554818e-19
c2b3e00d-5bc4-40ed-94f6-a4e98e645fbf,2.858072686673612e-17
128e6243-4c2c-4f83-b092-64f685a5eba3,9.796771204146761e-19
9f784fbb-5136-4394-a6b2-fa602167f6b6,4.529605771842681e-19
454ce6ef-fd8b-4592-be01-a1eb40133a82,2.5769314662819864e-19
ce57a2ce-525b-48d1-899a-59622409cb6c,2.8648518837894445e-18
a29f321b-b40c-45de-855a-823f47a48828,5.282985717826745e-19
c5222f7d-beff-4518-a838-e9ba9d7a9f3f,8.60271170303052e-19
d4224073-c2ae-477e-81a7-fcc25b2789d7,5.4530896499502666e-18
94b42a3d-51b8-4fee-b63f-01de54c98647,1.7000247208146965e-19
cda9b33d-321c-48ae-b526-cb11933035bd,2.2110550083358382e-18
8b73115f-b7cd-42f9-84ca-3e18740612c5,2.3595480135214456e-19
79e5cd41-1b99-49f4-8bed-1cd3225c8af3,1.232808188750257e-19
e8205c39-998d-4b24-923a-6a4b70ee7825,7.394614358963854e-21
06520c5e-f686-4d70-bd5d-1978f6a7b223,1.1349863807957041e-18
a17a5a72-ba93-416d-8594-81def1b5a7f7,2.9115222113106355e-19
4a6ce092-68a1-4ebf-8a86-dd390ff72eac,1.7329854840264493e-20
b7b1e972-fead-4e7e-8753-2c3b91566b86,1.092059419428485e-17
4ed72a8a-7bf3-4fdd-a456-947a087dafb4,1.0487586303792478e-18
6fad9e9f-4533-49f4-8dda-bf2b3691a230,1.239875749083311e-19
da0dc2ea-3bde-4d9c-ae2e-367b97c83f84,2.7884056678192467e-19
a00c933a-1a10-43b1-ba21-dd423b41b099,2.39037855451215e-19
358afa54-bc6c-45bd-bcfe-703ae3815272,9.672410322385332e-19
93bbefd9-d698-4c89-9a98-0f54e546f4e3,1.1185524495958604e-18
85fda1c9-28a4-4fd5-b5db-fb4e484cd814,3.4324125622231645e-20
9bd754dc-8144-4a17-9c43-2e2e60f2ce86,6.680874920047293e-19
f07bccdc-da78-4770-b039-f47382b45c5d,7.756380468301326e-19
a4d0c57a-9811-4719-87e9-c5999680b8a4,7.288689691341477e-18
9ac4f136-87d4-4569-9abb-4d218f14aee8,1.0113968420036492e-19
31c73f5a-ee04-44e6-8e49-eaea5ebbd0a3,3.305920469894462e-20
883ac6ed-f9c0-4efe-bde9-cceea7d633ed,5.885580390357701e-19
b3b8f1cd-bdda-4f6b-b0fd-1160cc7c42d2,3.571600942504097e-18
e198a943-0d31-46bc-9e3f-7751540a900e,2.0676262329091882e-17
9a3b7f91-94ac-48ca-8712-25b981b77884,1.103318404444491e-18
25d789c2-eb2e-4ea3-9eeb-e07509fb74f8,7.913896863549785e-18
b5e67129-31b3-4e50-87a2-b322263084a3,3.1075063644625314e-19
f95c900a-0bda-4f4e-9467-6cce4db2f274,8.617367151477347e-19
22720368-a488-47a2-8a89-dbc0b9de5ffe,1.2387528650749517e-19
98924c77-7bbf-4c54-9201-60270825a201,8.024920689823978e-18
f7e2fc96-0253-492b-9e9d-4f4b7bb6a1ef,1.0076661958171489e-16
d20bd7a3-de34-4e72-9670-1bae3907b184,2.1726539526110633e-20
9df08a6b-b646-49d8-96c0-ff33b27995e1,1.9695307578539887e-17
3b2f4a16-4db5-47e3-b514-0d822876ec1b,4.811484219876435e-17
1c31b830-5e29-4aa8-8072-8eba5a1a77e3,2.362321981388056e-19
dfc766b8-1897-4b91-9f04-317f984f07d1,1.9817673615119696e-18
47fe7431-96dc-4b61-bcb5-0b9b158da920,9.486496873530137e-18
7b8c460a-ca96-450a-99ad-0158498a9efc,7.175859553391573e-19
8453f44c-edde-4b99-a290-7f1fc50d8ffe,1.5670969610798225e-20
1a49be29-0f5c-4f11-b854-76fc599e7de8,4.639624507950884e-19
29f14548-a1c3-4afe-a7e1-bc0cf9df08bb,5.5785204102392686e-18
6545f470-16d4-4920-89ec-d4f877b9e3e2,5.9522183828617684e-18
2dadfd2a-5b01-42a5-a810-f015124c490d,3.7992498299417786e-19
a2a445c3-1c8b-47d1-8c57-a54ddd918b87,2.2047466721685615e-17
00f8cb4b-a1d0-47fb-aac6-c09d07e49c5c,4.750320044583802e-21
bb958661-42fe-413a-86b6-4980bde194cd,8.226989846618202e-18
f1da2510-045b-49c4-b212-ca6a3812fc2a,3.2808298079893628e-18
38cad0fa-4246-40b0-8185-f0390fc62d41,1.3401823909764647e-18
4458ad63-c62d-46f2-a7d5-e5c01caf1327,5.624819430823297e-18
691e0c55-e4ec-498c-aae3-401047f5c534,4.715676338233827e-16
66b31d70-5e0e-45aa-a5e0-25a369635f5b,2.8769514437112476e-18
d36360b8-9656-4b05-a065-2352e75a9671,1.4562286354227867e-21
52fa4b26-46d8-4df1-8286-9c2d73405a47,5.670750619383461e-19
e5590152-e0ae-49f8-b0cf-3fadaace995e,7.651074752023092e-17
f3fdbd25-1f6e-4485-ab64-c812fdd56313,8.899084948594302e-19
e31aa03f-5660-4ce0-8758-1f0a81b3feeb,4.595604845521632e-19
bf1a1571-2d35-417c-891c-6554c3499b45,7.082067092737843e-19
a9696273-f166-42ad-a135-06d265c917b7,3.579379235392514e-18
91277827-76d9-4d63-8fed-49e31398abec,4.545077495186544e-18
245c261c-c5b7-4399-af41-a957ac6fc3a2,2.396738977765615e-19
5f751ddc-ef28-416e-8cda-18c807d21aac,1.0187288674308559e-17
7c0ba4cc-3b48-407c-9455-8c713ca2f479,8.346965300022219e-19
5bbab11a-66b9-4286-bf94-91c2bf8e9c08,1.3133551897866045e-18
dfe408c2-0f07-4762-ac31-44dc3c97b3e1,6.520936340963385e-19
f13abcd1-110b-4298-b528-b0cef8908d31,1.375058111833943e-17
f503d59e-bbbd-49fb-8047-5233df6a5a43,1.9264949285505435e-18
c65162bc-9f06-4f7f-906e-896b5448e1a8,1.173827451700985e-18
2c2cc712-c446-4777-ae06-9f825b64d1c3,6.255634962346835e-19
1152ad18-0961-4878-bddd-26aafc8c6c20,5.539735813834372e-18
06a48516-363b-4476-86c4-d233c775f50c,2.7737500125081492e-18
84b0889e-77f3-458c-a307-410688f0cbbe,2.1559401967852805e-18
452914f4-4ce7-4aa8-8892-aa55f5da2014,1.6239627381311479e-18
e89bdada-3360-4f28-9502-e0cfcec26385,6.6703602449696645e-18
f7eca08e-7cda-4403-ba2d-507ae13a699d,3.9542710844176466e-19
6c9df9f6-2920-4e0a-b357-70ec6c5a19c2,6.932952433918846e-20
9fedaaee-74b4-49b8-8105-6e4e242cff91,1.0269710497718494e-20
ee23dd0f-189c-4691-8ec4-adea761443c7,2.8369620754665014e-18
dedb63a3-4b91-4663-8a26-961545739cf0,5.95500252842201e-21
b103cc1c-61ea-4d30-83ef-bf88ceb07789,4.848620550092356e-18
4dacf487-68dc-4809-a5ef-8a1c1e9a84b8,5.5945699784009355e-18
2760ae1e-0554-498b-829f-70e769eb3f94,1.834457410944492e-16
f80ff66f-f737-4a00-af8a-e9a99fbba07b,2.0415835313004002e-20
352242e8-1ec6-4c3e-a6d5-54447074942f,4.7280638149816466e-18
dee3b875-d6d4-4cce-916b-964713999f04,1.3001711661214945e-17
d59d686a-998f-47c8-9383-f5b39138f60c,4.409256012505217e-21
05f9412c-8a73-44eb-89d2-54cdbcb456cf,1.641284045226902e-18
6ddf136a-313c-4af6-936b-0bf06efb3151,7.559503186405485e-19
b06e9cdb-8153-4dda-871c-9d4725ed3fc4,4.309858980978041e-18
d469453c-c069-4a68-a2cb-4fc64a8fb6a1,9.106216618563116e-19
1419f07d-1534-49f3-92e1-1ddd5b0d1728,2.6936516470987625e-20
2c430555-c75f-4085-82f1-eef4867f4b43,1.993681346272504e-18
f0c319b0-bc9f-43e4-8991-901751096d1c,7.19073051847957e-17
c4623d1b-8743-44b4-a66e-0bb2e51fcc50,1.7475121751893052e-16
af77f4d8-1340-4a31-b501-8baea62fea36,7.340193263079269e-17
914cd687-9d90-4f1f-91fc-70c8a72267ae,1.032326740706131e-18
89825429-95df-4a33-9dfc-504a31b236dd,2.0549131740875308e-19
8e67bccf-d68f-4f67-8eec-ea3b9f4a1855,9.258983181262673e-19
66a91b18-6226-4e7e-9839-d4e719792738,1.1887310820802954e-17
9b7db51f-c077-41d1-852a-a937de109d86,1.5343727094346432e-19
a1f4e661-891e-41f9-a6dd-9ae1872d0a60,9.67879765805954e-18
049a201b-f1c8-468a-869f-274b337a9df6,2.43140316262685e-18
7a116b22-b2e1-4fd0-9723-d68899607543,1.621063677675948e-17
87950f00-9013-4f8c-9952-c3aba7ada571,7.850709477927096e-20
09f9df31-71d7-4b89-94bb-8e3fb7bbd767,1.0997663348745846e-18
ec4c1da2-b6d0-4c7e-b96f-0e99554aafc1,2.4115503737008513e-18
1ca7e30d-02e0-41e6-8b0b-a0d6040285a5,9.602343819853692e-18
83d23ff2-1a22-4bd6-9622-f0ffc13f42c6,1.3459911984699764e-18
2c4ecf78-ebb5-48fd-838b-ed6ecdbc4716,2.5622807033577935e-20
cfba7554-191d-47a8-b7b3-70871a82eda3,7.530090879086223e-21
38ec67ca-2062-49e8-a839-5294cdd98cd1,1.8675938834510236e-19
37664c10-5866-4ae2-af22-0ece30332894,1.7025953543568943e-18
9ed78955-e8d9-4342-8739-625d45da37ce,8.384585523639959e-18
e65f5440-f02c-4478-b847-1dafe4154eac,5.714121846079059e-19
0e454efd-958f-4433-ad91-11f4bd0bd39c,2.70694785075342e-18
7616286c-0627-4f56-b6fc-b39b0e07cb65,5.597835705156716e-17
65dc56eb-bc99-4e38-85fb-0f81c0c449d0,1.3918850532808774e-18
7149c726-fd3a-4f32-b0fa-ba3bddefddbe,3.918514254624591e-19
a81c8531-7ad4-4859-b4df-2fe23649b0bf,3.249815892087484e-15
ba85774f-e07d-40c6-a9e5-0604effedeea,4.375486748125307e-19
df2d5eb1-a59c-4464-95d2-01250a2936cd,4.1054304946214324e-20
98103815-216c-4f98-ae57-351f03ab1cbf,1.6032047078524012e-18
d4389d4f-8a27-4fc8-b1f3-a75b0fb5edcf,6.764585321604363e-19
49228aaa-47d0-45f2-a1a1-3efa026e1bac,7.29420215913148e-18
a986fb6e-97d5-4fec-a1ee-00aae99ec6d9,4.442276243053174e-17
a1382de3-1016-41d8-b87d-59e205a98faf,2.4644355721960205e-19
68d46096-792f-4caa-8a4d-c30fcf4ffe62,3.2716296558965836e-18
3da80142-8f82-4c32-9afb-304c95aae46d,2.48339738317541e-19
c48266f5-3610-416d-aa47-5e48f128d605,2.6387112900520324e-19
1b77e8d6-47b5-4702-b664-af04bda70671,1.4157437295466384e-18
8f80ec3b-bc21-4768-8fbe-d81691122e8e,6.359119198765217e-16
bd45e28c-853d-4126-a063-acc3455c1f49,1.940048025492656e-18
1b71270d-55a9-4cdd-b618-303f3df7fd7a,3.195977557727803e-18
737d8ac8-ad29-4586-a46a-210a3e54e988,1.1487785459639358e-18
01ccf61b-d7db-453d-a971-8984fc2b41a7,4.464795301112669e-20
3bceb9c5-f101-487d-b27b-38e4d6e9c52c,1.1136747814889713e-19
ee0bb1e1-2356-4318-9203-1d81d50d8dcd,8.009736960963431e-18
48b2fe53-55f9-40ce-adc4-71e3d3a56f48,1.8833849926474804e-18
d2e1fa7b-8a5e-489c-8b38-8f80ef4955ed,2.8586280983089154e-19
137df5b9-aa17-421c-8d68-4333ff16034f,7.149077692622196e-20
e9d5c543-2714-4057-a670-e50a64347747,4.067422717088127e-17
aa31c7a8-ce27-4405-899a-d74fe09fbf53,8.286462803451611e-19
21da7d9c-c7fc-4841-9dd6-5c9f2823261f,1.1447111627517866e-17
d0564d18-42bf-4541-8c1b-f97488dfed16,3.6171210240571676e-19
4ee48f05-c48b-4ce7-8bcb-c9a32e531ae5,1.0485917321430149e-17
6409324e-0b55-432e-a902-6d70364c6dbb,2.3217873684266706e-18
21a0dfca-a76f-4baf-b538-b14e3b7b226a,1.255853892735587e-20
8ac77b31-2da4-493b-9cae-da1d08346dc6,2.161213758983977e-18
07b7ee9c-57fe-46c2-b0c9-7c03099df15a,2.462467982054729e-17
7b147eea-bd23-4241-ad98-be7b4c39e9ab,1.6818217741859622e-18
5c4c8a25-225d-4c2c-851e-7fed66aeff86,7.912817333070948e-19
ecb31d95-4e09-4b06-98b5-e51a270e06e0,8.246723143515892e-20
6227215a-6bd3-4783-8cd5-2b1243e0a385,1.703750497065687e-17
148eeefa-b9aa-4abe-b07d-e72f46bccef4,5.450442524425016e-20
9d5304a3-b8d0-4b28-86f6-317e7040c043,8.743149479840762e-17
8e53fda0-95d4-4263-9a06-6c2a01cae92c,3.130827053037671e-15
366a2f91-687d-4f68-9848-402c38f5ae74,3.1886598342489884e-17
d4e57850-6fe3-4898-9f7a-dc98031b129b,5.714016845917539e-19
e85d6059-5072-4250-a3e4-73a1d7b7bfb2,3.1261386357103724e-20
23fc12a5-2284-4ff6-bfaf-040ba1b2d67c,4.958298735207665e-20
12140336-650d-4110-b88d-592171b4fb2c,2.871136110294944e-18
5e88e0b8-3f8c-4a63-aa5d-18986329412b,2.162853807891076e-19
ea31569d-a50c-4f09-9ef2-cfd79ba2f5ea,2.9983648796108147e-18
0856515d-0dfb-4619-a0a4-3228c4c92c98,3.863147523150511e-18
081e5a99-4dd4-4921-8334-5a706440792d,9.73874874572544e-19
413644b4-bd22-4c8c-846f-b64ec685563b,2.6205247418005502e-17
98d4142c-8126-444b-bc20-a4bd7d29c55c,1.8932696832238385e-17
e2a722b8-b47e-467b-9fad-35540afce60b,9.377537356642328e-21
ed12a01a-bcbe-4ed1-88b4-4151e2cd94fb,8.623883469510115e-19
76a85f3f-1a36-482f-81fa-79cd6b334e40,1.2908703127486741e-17
9ef2005a-e36b-4db8-8ff7-e3a3b0988e8a,7.630048681760292e-18
30133e62-b005-4437-bc65-f50f2d819294,3.8834319294243694e-19
acda1165-8918-4514-9f29-d686578186d9,1.2719517884511345e-21
c4e375ad-2052-46a4-ab17-9a8be87e2287,1.78451839104168e-18
ba9dc420-c86d-4f16-b632-a7c0d37c5420,1.6653070313602339e-18
cb51e0cb-f15a-4b04-8a4a-eec34f7c572c,5.49763954752509e-20
2ac8bab9-186f-4fb3-bbc6-363cfde825b7,4.524881279287427e-20
51e37530-7944-4461-8c0c-a7047683a7d1,8.640745099758261e-21
e8ba15b3-de92-4d9f-a21f-17578d0a81d9,4.5130884806163644e-17
b5307c75-d8ce-4065-ac98-090094ce4ad5,1.5055415889111575e-18
bbebf0d8-995e-403f-99b7-a29e37a0be2c,2.0551574531625988e-19
f1dc712c-d520-4497-a86a-dcdaac792f73,6.191080829082171e-19
7d6ade4f-4a5f-4c95-b630-e3f8058e8e79,3.1228407307385945e-19
2efdb6d9-32eb-4949-a47f-9a0bafedb4ce,2.5230388993548098e-18
fdeeb755-9cbc-4d0c-a055-9830c93f6425,2.5889452192947364e-20
ba37387f-f5ae-4d91-8445-4ecf64fbbf47,7.365973881506942e-18
2c1a0e2f-4819-4137-9af2-c6879dcfc6ff,3.2175145801328164e-19
08cd0d47-eb5f-4390-9bfa-b431c1914357,3.596356652718824e-19
8dca9c0b-759a-4888-87ae-126d0a3b66c1,2.8603121712912316e-17
349238f6-4adc-41dd-a5f4-c6a811e266a9,3.010985566180719e-16
60b9a679-e2f3-45fa-b28a-8c413ea3b9f6,3.749252015072281e-19
fb09bbc6-a576-4ae2-ba93-518607c568cc,5.739457815389845e-20
c28b3f0d-b53b-47ec-9eda-239cfff8b743,1.7228935705228349e-18
3c153b58-77d5-4e4b-bc69-84e6766b043d,1.2945356752825606e-19
cee89286-5b19-496e-9722-8d0833669e6c,1.5721767086346012e-19
89a2404f-b583-4f85-aeb1-bf139f6ddd22,3.583902960772259e-18
b91b4af9-582a-4268-befd-d382210bf389,8.072122863720351e-19
bf8dba2c-b097-4fdf-8e24-591a57629425,1.3830822666441531e-18
ec3117aa-3465-4411-b0db-f3fcd87958db,3.3229198302653906e-19
d7cc4d0b-e7d0-4ea8-b072-9ffa1ac9634e,3.8810689263519565e-18
8551b0ff-8945-46b9-ba18-4781b297f0dd,1.515534557593523e-19
11a1c312-45ad-4016-aa20-b163bf8a0429,4.971722070985259e-18
1e0e26ea-81c8-4bee-8e15-a0f065540c63,1.0422475315247323e-16
4d9acc65-aae6-4f3d-843c-6bf3ae258739,3.971459551331886e-17
2e0ccc96-9976-4136-a45c-08da1fe5cc54,7.424575436009563e-20
d9996c65-b80c-4f50-b743-7853e35e110e,1.162492231311482e-18
caa03cfa-de42-49dc-ab89-7ea98df0023a,6.048992365382023e-19
81212b33-cf87-4045-8140-a4e918a050ed,4.108758137865954e-18
2a61190c-a0d2-47aa-b3a3-5c610ad10726,2.5024521675066815e-17
1bf9b40b-7cd7-4373-bb1a-79dfe0533f27,2.554371547684305e-19
4dde59af-450f-40f6-81a3-7699517e6fc6,3.07342854516449e-19
4a0418ea-39f3-49fb-ad9e-6727ad8532e5,6.978088578974018e-19
3655811c-2cbf-424a-b727-1df0710aed97,4.64140959546524e-19
2891c1ab-e19d-4865-9fac-b47bd28358cf,1.8990924114667615e-19
dcbbb619-ee12-44df-9e8d-ee8988833c3f,1.6884332374648513e-19
4bcbe072-c9bd-457d-8130-da38135ae4a4,3.66974881407385e-18
b1576f6d-4b60-4b75-a7e2-0c0dab2d067a,6.34617148779283e-20
c33852f5-62d8-4523-888c-d6d513940768,8.238493103473484e-19
1c1e3064-3383-46ba-8169-ae47668587f3,5.419482420755801e-20
55372ac4-6760-49a5-9943-29a2c546d56b,4.793301161075263e-18
da729c46-5220-451b-bd4c-f5f46fdd4d6b,6.8672634532119e-19
0160cc24-772b-4979-9f04-93b301369296,6.763483452277643e-18
c1c3c6c0-6df8-4146-aaef-479d816628f2,1.9518537457083003e-20
19fedb6d-8e5d-4b65-b24a-014124652500,6.533992439016865e-19
6d253e23-7185-4757-afbb-9c2b5e2a2b1c,4.7014608519245016e-18
764e639a-d94a-482b-a6d3-7ae316b0af79,1.61373694289932e-18
4fa955d1-4dd2-48ef-9e58-c9728d1fb018,1.0956177172850255e-18
ca7223be-25ee-4ba5-9284-90a1a3be3320,4.399330933231166e-19
7afd2f82-82bb-42d9-9f46-353fb89c0de2,2.0929129742005676e-19
f3c5b0bc-6cd3-401b-84c2-c268cd55fa19,1.656176266572598e-18
5528bd43-abc3-4560-9119-c7310fac4678,3.327408593328545e-16
fcf23993-ef7b-48ba-8436-17ad36116671,6.18628271698268e-19
6e26a6cf-f842-48c7-ac57-cd6cb7ac257e,1.15707570177999e-17
8c9f0f42-6626-4f04-a685-95aa9c55e148,5.118422430493045e-19
faaa9f07-396e-4055-8893-84886d639775,2.1183315982756535e-18
acf0a150-32bb-4a28-ba42-a4c78ca81fb1,1.9192346213925383e-18
5a52dbc4-cdd5-4fcd-ad19-154f1cbaf360,4.170955412407411e-19
95bfd4f2-8b0b-45b5-8d9a-09be67e1b979,3.4549642701494506e-18
b61eb987-a424-4094-9219-8581d5788b1f,8.58468098106234e-18
2a832d87-7fc9-494e-8811-a7e961f04460,2.512839993888789e-18
680f1e6e-8402-4961-b7de-5f3741a5f208,1.1269035810095942e-19
b25b1538-eac2-4cce-8325-3f263d4c3ff6,5.839087208347925e-19
5566cf4f-8fdd-447d-a94e-8a2549faa70b,7.853797384463476e-18
7649a41c-c21d-42fa-9e13-bd65a5a7e2d9,1.6507680124394721e-16
4d1f27eb-259c-4f55-8457-21dbebb0610b,2.421505187335963e-20
2c815dfc-e212-40a1-9baf-a72f69cb6384,1.2856644362186413e-19
ec64f515-74fc-447d-a956-40ee6f2dea37,1.696032544636281e-18
dd141825-6543-4e3f-b4d2-30b802c01078,9.782562728586452e-20
959d2ce0-2c3d-4a64-8064-b7b77a0d1df4,1.208407830307161e-18
74b23c5b-05aa-4102-9dbd-fd45472b9412,1.5854894586872077e-21
bb90b5b2-edd9-4db0-9260-57ab239299a0,5.40070720233008e-18
97dcd26e-5ff6-440b-a74b-84bec34699af,2.950654144987104e-18
36dd1387-a3f3-4cdb-a3ad-de0ff4564065,2.439491303255205e-19
41579496-6123-4e6b-ab1a-f815c7f30ac3,6.778460824654577e-18
e3a2bc23-bea5-4be0-ad8c-398802f9d43f,1.1161445720395866e-18
697db769-956f-4d34-9a8c-6b34c60b027c,3.3448178324963287e-21
4e138acc-e34a-494e-849d-2fe11f931c92,6.881198095687986e-19
f00699bf-3908-4625-b43d-428434bd9d6b,1.7108093677524735e-16
d3ec2ac0-0eb1-4653-b68c-b7ef25ee6cdc,2.1143218901790057e-18
837c0d0a-090e-4abd-8d56-3fd5bb754dd2,4.394454185210837e-21
758a6dd6-b800-4b90-8a47-d0bd1c8bf318,1.6803378977607426e-19
f4bf136d-f117-4518-8aaf-b4d1d1bd9a6d,4.788249331145293e-18
585299e8-1b27-42b1-bd4a-2920410b387b,1.7827122503870626e-18
79c70737-776d-4c40-badb-126d380c349e,7.644961352690195e-19
2f139828-73af-475e-bdaf-eda02110411f,9.194275029104178e-18
735147e7-7b91-44d6-ba59-be394d15b764,0.9999999999911307
34c156a0-f2ed-415e-99c3-a5c3d632884c,6.694798807421975e-19
2882f439-5a00-4c29-a6aa-87a53ac37b9d,1.4023577907566128e-20
e93f9a43-6890-4d17-b9b7-9e5db50a0cd3,1.0279279154967771e-17
3113cda1-686f-4b89-ac4e-ba8463695657,1.7340135812854477e-18
5788eb54-26ea-4440-8b89-a3df10fe81f7,5.94332157313818e-20
