player_id,drafted
b80f02dc-f53c-4766-80d1-63f12807208b,6.591782912829661e-19
2a555559-6c1a-41b2-9d73-6d2e833cc994,7.331236107154218e-20
c4caa1b2-ddf8-47b3-a9b2-e93de3697149,2.693596755458426e-18
3eebc442-f5d6-402b-ab33-6342eadd588e,5.398873565105519e-18
75dad17a-a5e1-4722-967e-6580e7165e24,7.835923076840288e-19
3c420f6a-2e1c-4540-bc91-93bc1431b6fa,3.990864861052072e-17
fbe4804f-97d9-4209-9d5d-70322c3860f2,9.663842414984829e-20
009f6f9c-b869-4421-970f-941026b5f2ec,3.2897548318898585e-19
f7cbe6af-d715-4e5d-9ffa-2f533dfdc479,5.137304535577134e-19
e8774266-c459-4b0b-a6e3-77101f12e4ed,1.7773587039965665e-19
c2b3e00d-5bc4-40ed-94f6-a4e98e645fbf,1.9490431649497098e-18
128e6243-4c2c-4f83-b092-64f685a5eba3,8.168022134308944e-19
9f784fbb-5136-4394-a6b2-fa602167f6b6,1.907919198871326e-19
454ce6ef-fd8b-4592-be01-a1eb40133a82,4.974827693001125e-19
ce57a2ce-525b-48d1-899a-59622409cb6c,8.474623398835569e-19
a29f321b-b40c-45de-855a-823f47a48828,3.7024528140185477e-19
c5222f7d-beff-4518-a838-e9ba9d7a9f3f,1.0789808293138343e-18
d4224073-c2ae-477e-81a7-fcc25b2789d7,2.546554707857144e-18
94b42a3d-51b8-4fee-b63f-01de54c98647,2.2089043254634305e-19
cda9b33d-321c-48ae-b526-cb11933035bd,1.6083015325863238e-18
8b73115f-b7cd-42f9-84ca-3e18740612c5,1.6620545989177086e-19
79e5cd41-1b99-49f4-8bed-1cd3225c8af3,1.1993684006719403e-19
e8205c39-998d-4b24-923a-6a4b70ee7825,1.1584551412935638e-20
06520c5e-f686-4d70-bd5d-1978f6a7b223,1.1628203922851897e-19
a17a5a72-ba93-416d-8594-81def1b5a7f7,7.015990952371431e-20
4a6ce092-68a1-4ebf-8a86-dd390ff72eac,7.704054514204425e-20
b7b1e972-fead-4e7e-8753-2c3b91566b86,1.6709329760409018e-20
4ed72a8a-7bf3-4fdd-a456-947a087dafb4,1.635481351265844e-19
6fad9e9f-4533-49f4-8dda-bf2b3691a230,1.1722410049567498e-19
da0dc2ea-3bde-4d9c-ae2e-367b97c83f84,9.044451189104439e-20
a00c933a-1a10-43b1-ba21-dd423b41b099,3.0672494420788143e-19
358afa54-bc6c-45bd-bcfe-703ae3815272,2.243279497837927e-18
93bbefd9-d698-4c89-9a98-0f54e546f4e3,1.5426394046943685e-18
85fda1c9-28a4-4fd5-b5db-fb4e484cd814,4.646133835514384e-20
9bd754dc-8144-4a17-9c43-2e2e60f2ce86,3.6205723221486045e-19
f07bccdc-da78-4770-b039-f47382b45c5d,2.458489004159938e-19
a4d0c57a-9811-4719-87e9-c5999680b8a4,7.601368946728132e-18
9ac4f136-87d4-4569-9abb-4d218f14aee8,7.245549491961665e-20
31c73f5a-ee04-44e6-8e49-eaea5ebbd0a3,9.479248479893198e-21
883ac6ed-f9c0-4efe-bde9-cceea7d633ed,3.216214878741956e-19
b3b8f1cd-bdda-4f6b-b0fd-1160cc7c42d2,5.967698399178038e-18
e198a943-0d31-46bc-9e3f-7751540a900e,6.736536730969201e-19
9a3b7f91-94ac-48ca-8712-25b981b77884,2.0874108166097047e-19
25d789c2-eb2e-4ea3-9eeb-e07509fb74f8,1.957151763199912e-17
b5e67129-31b3-4e50-87a2-b322263084a3,6.520552458538381e-19
f95c900a-0bda-4f4e-9467-6cce4db2f274,2.266338798947071e-19
22720368-a488-47a2-8a89-dbc0b9de5ffe,3.3608003716723555e-19
98924c77-7bbf-4c54-9201-60270825a201,6.371328629958981e-20
f7e2fc96-0253-492b-9e9d-4f4b7bb6a1ef,3.324564225107209e-17
d20bd7a3-de34-4e72-9670-1bae3907b184,4.299249897654149e-21
9df08a6b-b646-49d8-96c0-ff33b27995e1,3.854406382779965e-17
3b2f4a16-4db5-47e3-b514-0d822876ec1b,1.3266819269265191e-17
1c31b830-5e29-4aa8-8072-8eba5a1a77e3,1.7037108532086977e-18
dfc766b8-1897-4b91-9f04-317f984f07d1,3.211972969823285e-19
47fe7431-96dc-4b61-bcb5-0b9b158da920,4.343852119282723e-18
7b8c460a-ca96-450a-99ad-0158498a9efc,1.2863175002996294e-18
8453f44c-edde-4b99-a290-7f1fc50d8ffe,2.8347051945928154e-21
1a49be29-0f5c-4f11-b854-76fc599e7de8,4.98281394393833e-19
29f14548-a1c3-4afe-a7e1-bc0cf9df08bb,1.973382491273226e-18
6545f470-16d4-4920-89ec-d4f877b9e3e2,1.1641029661904532e-18
2dadfd2a-5b01-42a5-a810-f015124c490d,4.933664018094126e-19
a2a445c3-1c8b-47d1-8c57-a54ddd918b87,1.2115416746996286e-17
00f8cb4b-a1d0-47fb-aac6-c09d07e49c5c,2.1464374762956547e-21
bb958661-42fe-413a-86b6-4980bde194cd,2.1712529625376593e-18
f1da2510-045b-49c4-b212-ca6a3812fc2a,1.8300151046305996e-18
38cad0fa-4246-40b0-8185-f0390fc62d41,7.81326066510612e-19
4458ad63-c62d-46f2-a7d5-e5c01caf1327,2.6634194627299778e-18
691e0c55-e4ec-498c-aae3-401047f5c534,1.3438713625055255e-16
66b31d70-5e0e-45aa-a5e0-25a369635f5b,3.988540734577625e-18
d36360b8-9656-4b05-a065-2352e75a9671,6.502448164416519e-23
52fa4b26-46d8-4df1-8286-9c2d73405a47,3.7963594549546525e-19
e5590152-e0ae-49f8-b0cf-3fadaace995e,6.995774651298454e-18
f3fdbd25-1f6e-4485-ab64-c812fdd56313,7.888117452588973e-19
e31aa03f-5660-4ce0-8758-1f0a81b3feeb,3.3065900344221607e-19
bf1a1571-2d35-417c-891c-6554c3499b45,2.319406123974267e-19
a9696273-f166-42ad-a135-06d265c917b7,3.845857341253373e-18
91277827-76d9-4d63-8fed-49e31398abec,1.8181934101887874e-18
245c261c-c5b7-4399-af41-a957ac6fc3a2,9.015875128276151e-21
5f751ddc-ef28-416e-8cda-18c807d21aac,1.7203529227363086e-18
7c0ba4cc-3b48-407c-9455-8c713ca2f479,3.913078541266461e-19
5bbab11a-66b9-4286-bf94-91c2bf8e9c08,1.4183292902893562e-18
dfe408c2-0f07-4762-ac31-44dc3c97b3e1,6.376556558047663e-19
f13abcd1-110b-4298-b528-b0cef8908d31,8.5627967657572295e-19
f503d59e-bbbd-49fb-8047-5233df6a5a43,9.601608365483612e-19
c65162bc-9f06-4f7f-906e-896b5448e1a8,1.256934247977526e-18
2c2cc712-c446-4777-ae06-9f825b64d1c3,2.540136984149257e-19
1152ad18-0961-4878-bddd-26aafc8c6c20,3.317746068726634e-18
06a48516-363b-4476-86c4-d233c775f50c,2.260885794960951e-18
84b0889e-77f3-458c-a307-410688f0cbbe,4.3284928069035455e-19
452914f4-4ce7-4aa8-8892-aa55f5da2014,9.305917648096242e-19
e89bdada-3360-4f28-9502-e0cfcec26385,1.0236588530932315e-17
f7eca08e-7cda-4403-ba2d-507ae13a699d,7.583884245189839e-20
6c9df9f6-2920-4e0a-b357-70ec6c5a19c2,7.627579809093398e-20
9fedaaee-74b4-49b8-8105-6e4e242cff91,3.403038221231396e-21
ee23dd0f-189c-4691-8ec4-adea761443c7,5.4034172680483245e-18
dedb63a3-4b91-4663-8a26-961545739cf0,4.61576572463931e-21
b103cc1c-61ea-4d30-83ef-bf88ceb07789,2.3973703469346668e-18
4dacf487-68dc-4809-a5ef-8a1c1e9a84b8,8.712720413923193e-19
2760ae1e-0554-498b-829f-70e769eb3f94,2.0672371802391096e-16
f80ff66f-f737-4a00-af8a-e9a99fbba07b,1.3655191182289623e-20
352242e8-1ec6-4c3e-a6d5-54447074942f,3.3058045480928526e-18
dee3b875-d6d4-4cce-916b-964713999f04,6.60459230926186e-18
d59d686a-998f-47c8-9383-f5b39138f60c,1.0772935448442998e-21
05f9412c-8a73-44eb-89d2-54cdbcb456cf,2.742480894102984e-19
6ddf136a-313c-4af6-936b-0bf06efb3151,7.292490488020386e-19
b06e9cdb-8153-4dda-871c-9d4725ed3fc4,2.2877921489489405e-18
d469453c-c069-4a68-a2cb-4fc64a8fb6a1,2.8751736632907387e-19
1419f07d-1534-49f3-92e1-1ddd5b0d1728,1.5419894404611663e-20
2c430555-c75f-4085-82f1-eef4867f4b43,4.7815537531580905e-18
f0c319b0-bc9f-43e4-8991-901751096d1c,3.699039219967574e-16
c4623d1b-8743-44b4-a66e-0bb2e51fcc50,7.509143462136221e-17
af77f4d8-1340-4a31-b501-8baea62fea36,1.805780829215492e-16
914cd687-9d90-4f1f-91fc-70c8a72267ae,2.6330869337869634e-18
89825429-95df-4a33-9dfc-504a31b236dd,5.2415704703675144e-21
8e67bccf-d68f-4f67-8eec-ea3b9f4a1855,1.058023229635111e-19
66a91b18-6226-4e7e-9839-d4e719792738,1.1242062394194623e-17
9b7db51f-c077-41d1-852a-a937de109d86,8.569859553947805e-20
a1f4e661-891e-41f9-a6dd-9ae1872d0a60,1.1638313075179639e-17
049a201b-f1c8-468a-869f-274b337a9df6,3.1349629641063504e-19
7a116b22-b2e1-4fd0-9723-d68899607543,2.6478653539714748e-18
87950f00-9013-4f8c-9952-c3aba7ada571,1.451161505739204e-19
09f9df31-71d7-4b89-94bb-8e3fb7bbd767,7.6950623441915805e-19
ec4c1da2-b6d0-4c7e-b96f-0e99554aafc1,4.762614344091846e-19
1ca7e30d-02e0-41e6-8b0b-a0d6040285a5,5.890286386808329e-18
83d23ff2-1a22-4bd6-9622-f0ffc13f42c6,1.2709667299852977e-18
2c4ecf78-ebb5-48fd-838b-ed6ecdbc4716,3.328669903051967e-20
cfba7554-191d-47a8-b7b3-70871a82eda3,1.3598302364868947e-20
38ec67ca-2062-49e8-a839-5294cdd98cd1,1.2894186765862405e-19
37664c10-5866-4ae2-af22-0ece30332894,4.844782063475554e-19
9ed78955-e8d9-4342-8739-625d45da37ce,1.2372986032128055e-17
e65f5440-f02c-4478-b847-1dafe4154eac,8.197116726072008e-19
0e454efd-958f-4433-ad91-11f4bd0bd39c,3.636370899724048e-18
7616286c-0627-4f56-b6fc-b39b0e07cb65,1.717854799578052e-19
65dc56eb-bc99-4e38-85fb-0f81c0c449d0,9.875168068426004e-19
7149c726-fd3a-4f32-b0fa-ba3bddefddbe,4.1922305416086264e-19
a81c8531-7ad4-4859-b4df-2fe23649b0bf,1.6592240105988393e-15
ba85774f-e07d-40c6-a9e5-0604effedeea,5.386099254835678e-19
df2d5eb1-a59c-4464-95d2-01250a2936cd,5.442196827646192e-20
98103815-216c-4f98-ae57-351f03ab1cbf,2.6099699461559426e-18
d4389d4f-8a27-4fc8-b1f3-a75b0fb5edcf,9.859051601448843e-19
49228aaa-47d0-45f2-a1a1-3efa026e1bac,3.7066763995946526e-18
a986fb6e-97d5-4fec-a1ee-00aae99ec6d9,1.7181760885296085e-17
a1382de3-1016-41d8-b87d-59e205a98faf,1.2953143521408046e-19
68d46096-792f-4caa-8a4d-c30fcf4ffe62,9.713286831448464e-19
3da80142-8f82-4c32-9afb-304c95aae46d,4.37316701495771e-19
c48266f5-3610-416d-aa47-5e48f128d605,3.1936672857157204e-19
1b77e8d6-47b5-4702-b664-af04bda70671,7.266936789378591e-19
8f80ec3b-bc21-4768-8fbe-d81691122e8e,1.9231610729566365e-16
bd45e28c-853d-4126-a063-acc3455c1f49,2.3190239689201245e-18
1b71270d-55a9-4cdd-b618-303f3df7fd7a,4.797995862939767e-19
737d8ac8-ad29-4586-a46a-210a3e54e988,7.964710078104217e-19
01ccf61b-d7db-453d-a971-8984fc2b41a7,3.6416598444512365e-20
3bceb9c5-f101-487d-b27b-38e4d6e9c52c,2.0475228902990478e-19
ee0bb1e1-2356-4318-9203-1d81d50d8dcd,1.6568557394065774e-18
48b2fe53-55f9-40ce-adc4-71e3d3a56f48,1.126061994934968e-18
d2e1fa7b-8a5e-489c-8b38-8f80ef4955ed,5.626383393968364e-19
137df5b9-aa17-421c-8d68-4333ff16034f,4.6792005373322144e-20
e9d5c543-2714-4057-a670-e50a64347747,1.4194470869927662e-17
aa31c7a8-ce27-4405-899a-d74fe09fbf53,5.133311964783182e-19
21da7d9c-c7fc-4841-9dd6-5c9f2823261f,4.269545726334922e-18
d0564d18-42bf-4541-8c1b-f97488dfed16,4.481816442264935e-19
4ee48f05-c48b-4ce7-8bcb-c9a32e531ae5,6.196581811782253e-18
6409324e-0b55-432e-a902-6d70364c6dbb,2.666489482400158e-18
21a0dfca-a76f-4baf-b538-b14e3b7b226a,1.7087244655642413e-20
8ac77b31-2da4-493b-9cae-da1d08346dc6,3.900673486419708e-18
07b7ee9c-57fe-46c2-b0c9-7c03099df15a,1.7269574296835562e-16
7b147eea-bd23-4241-ad98-be7b4c39e9ab,1.771053495872055e-19
5c4c8a25-225d-4c2c-851e-7fed66aeff86,3.256024555879315e-19
ecb31d95-4e09-4b06-98b5-e51a270e06e0,1.1550223899773715e-20
6227215a-6bd3-4783-8cd5-2b1243e0a385,1.1148083758621806e-17
148eeefa-b9aa-4abe-b07d-e72f46bccef4,4.451498749560721e-20
9d5304a3-b8d0-4b28-86f6-317e7040c043,4.686595938546493e-17
8e53fda0-95d4-4263-9a06-6c2a01cae92c,6.900380634212362e-16
366a2f91-687d-4f68-9848-402c38f5ae74,6.75963358339955e-18
d4e57850-6fe3-4898-9f7a-dc98031b129b,4.218501598019234e-19
e85d6059-5072-4250-a3e4-73a1d7b7bfb2,1.2783656088611945e-20
23fc12a5-2284-4ff6-bfaf-040ba1b2d67c,1.6843824403438192e-20
12140336-650d-4110-b88d-592171b4fb2c,6.798422461385886e-19
5e88e0b8-3f8c-4a63-aa5d-18986329412b,9.87966919750627e-21
ea31569d-a50c-4f09-9ef2-cfd79ba2f5ea,6.564262229418148e-18
0856515d-0dfb-4619-a0a4-3228c4c92c98,6.600438807846e-18
081e5a99-4dd4-4921-8334-5a706440792d,5.0603124491528225e-19
413644b4-bd22-4c8c-846f-b64ec685563b,9.36483895810951e-18
98d4142c-8126-444b-bc20-a4bd7d29c55c,3.179929820784805e-17
e2a722b8-b47e-467b-9fad-35540afce60b,7.98553423696275e-21
ed12a01a-bcbe-4ed1-88b4-4151e2cd94fb,1.1547282983873453e-19
76a85f3f-1a36-482f-81fa-79cd6b334e40,6.6201682782752895e-18
9ef2005a-e36b-4db8-8ff7-e3a3b0988e8a,2.6827895846218976e-18
30133e62-b005-4437-bc65-f50f2d819294,2.261895889404306e-19
acda1165-8918-4514-9f29-d686578186d9,1.5303444932190888e-21
c4e375ad-2052-46a4-ab17-9a8be87e2287,3.520047370736951e-18
ba9dc420-c86d-4f16-b632-a7c0d37c5420,2.5500750180570294e-19
cb51e0cb-f15a-4b04-8a4a-eec34f7c572c,2.410372182592583e-20
2ac8bab9-186f-4fb3-bbc6-363cfde825b7,2.549423138316727e-20
51e37530-7944-4461-8c0c-a7047683a7d1,5.8695373284173066e-21
e8ba15b3-de92-4d9f-a21f-17578d0a81d9,2.447068435423105e-17
b5307c75-d8ce-4065-ac98-090094ce4ad5,3.8101362998338355e-18
bbebf0d8-995e-403f-99b7-a29e37a0be2c,3.81619125461715e-19
f1dc712c-d520-4497-a86a-dcdaac792f73,5.677603000242351e-19
7d6ade4f-4a5f-4c95-b630-e3f8058e8e79,2.5687393243294083e-19
2efdb6d9-32eb-4949-a47f-9a0bafedb4ce,2.0998051250922857e-18
fdeeb755-9cbc-4d0c-a055-9830c93f6425,1.4865166323017477e-20
ba37387f-f5ae-4d91-8445-4ecf64fbbf47,3.724205749462605e-18
2c1a0e2f-4819-4137-9af2-c6879dcfc6ff,5.964914373970336e-20
08cd0d47-eb5f-4390-9bfa-b431c1914357,1.9612014363808827e-19
8dca9c0b-759a-4888-87ae-126d0a3b66c1,2.189686351442414e-18
349238f6-4adc-41dd-a5f4-c6a811e266a9,2.0853094332004797e-16
60b9a679-e2f3-45fa-b28a-8c413ea3b9f6,5.234535133359461e-19
fb09bbc6-a576-4ae2-ba93-518607c568cc,5.703958709561412e-22
c28b3f0d-b53b-47ec-9eda-239cfff8b743,1.351602101865532e-18
3c153b58-77d5-4e4b-bc69-84e6766b043d,1.4290838599912095e-19
cee89286-5b19-496e-9722-8d0833669e6c,4.0518708191867677e-19
89a2404f-b583-4f85-aeb1-bf139f6ddd22,5.640372341543222e-18
b91b4af9-582a-4268-befd-d382210bf389,1.2689547245226172e-18
bf8dba2c-b097-4fdf-8e24-591a57629425,6.205061494562498e-19
ec3117aa-3465-4411-b0db-f3fcd87958db,1.823873173035577e-19
d7cc4d0b-e7d0-4ea8-b072-9ffa1ac9634e,2.4814336046311766e-18
8551b0ff-8945-46b9-ba18-4781b297f0dd,2.5682641900614124e-19
11a1c312-45ad-4016-aa20-b163bf8a0429,1.2072174756407415e-18
1e0e26ea-81c8-4bee-8e15-a0f065540c63,7.589365286157921e-18
4d9acc65-aae6-4f3d-843c-6bf3ae258739,2.9599621115400925e-17
2e0ccc96-9976-4136-a45c-08da1fe5cc54,8.536363250442474e-20
d9996c65-b80c-4f50-b743-7853e35e110e,1.0963182087485277e-18
caa03cfa-de42-49dc-ab89-7ea98df0023a,4.808767946382812e-19
81212b33-cf87-4045-8140-a4e918a050ed,4.61834746635021e-18
2a61190c-a0d2-47aa-b3a3-5c610ad10726,1.4188229382034404e-16
1bf9b40b-7cd7-4373-bb1a-79dfe0533f27,7.19528308552478e-19
4dde59af-450f-40f6-81a3-7699517e6fc6,2.902070366481905e-19
4a0418ea-39f3-49fb-ad9e-6727ad8532e5,2.6109556649642245e-19
3655811c-2cbf-424a-b727-1df0710aed97,6.904380434308209e-19
2891c1ab-e19d-4865-9fac-b47bd28358cf,6.587396093138505e-20
dcbbb619-ee12-44df-9e8d-ee8988833c3f,2.048651776070388e-19
4bcbe072-c9bd-457d-8130-da38135ae4a4,3.843222759061856e-18
b1576f6d-4b60-4b75-a7e2-0c0dab2d067a,1.6430142719697503e-19
c33852f5-62d8-4523-888c-d6d513940768,7.166105315903593e-19
1c1e3064-3383-46ba-8169-ae47668587f3,1.9169336627478975e-20
55372ac4-6760-49a5-9943-29a2c546d56b,3.06224222485458e-18
da729c46-5220-451b-bd4c-f5f46fdd4d6b,7.864631310201868e-19
0160cc24-772b-4979-9f04-93b301369296,2.836473401746372e-18
c1c3c6c0-6df8-4146-aaef-479d816628f2,1.0902676148822712e-20
19fedb6d-8e5d-4b65-b24a-014124652500,2.780926046149476e-19
6d253e23-7185-4757-afbb-9c2b5e2a2b1c,1.0919446628908573e-17
764e639a-d94a-482b-a6d3-7ae316b0af79,5.877580033980594e-20
4fa955d1-4dd2-48ef-9e58-c9728d1fb018,1.103463735287713e-18
ca7223be-25ee-4ba5-9284-90a1a3be3320,8.868675186747288e-19
7afd2f82-82bb-42d9-9f46-353fb89c0de2,9.676544378605842e-19
f3c5b0bc-6cd3-401b-84c2-c268cd55fa19,3.774902808024651e-18
5528bd43-abc3-4560-9119-c7310fac4678,2.1628905404984387e-16
fcf23993-ef7b-48ba-8436-17ad36116671,7.889007076023349e-19
6e26a6cf-f842-48c7-ac57-cd6cb7ac257e,3.4608160620667332e-18
8c9f0f42-6626-4f04-a685-95aa9c55e148,3.641377133713602e-19
faaa9f07-396e-4055-8893-84886d639775,3.6865453913783636e-18
acf0a150-32bb-4a28-ba42-a4c78ca81fb1,1.1453411485789226e-18
5a52dbc4-cdd5-4fcd-ad19-154f1cbaf360,3.8743114339600436e-19
95bfd4f2-8b0b-45b5-8d9a-09be67e1b979,2.482402592360666e-18
b61eb987-a424-4094-9219-8581d5788b1f,5.453803663772033e-18
2a832d87-7fc9-494e-8811-a7e961f04460,5.8253977961659596e-18
680f1e6e-8402-4961-b7de-5f3741a5f208,1.0689270681639852e-19
b25b1538-eac2-4cce-8325-3f263d4c3ff6,4.297308822482932e-19
5566cf4f-8fdd-447d-a94e-8a2549faa70b,9.715658363161632e-18
7649a41c-c21d-42fa-9e13-bd65a5a7e2d9,1.1116013372716222e-16
4d1f27eb-259c-4f55-8457-21dbebb0610b,1.3983522985753247e-19
2c815dfc-e212-40a1-9baf-a72f69cb6384,6.35851710060473e-20
ec64f515-74fc-447d-a956-40ee6f2dea37,1.1117931547636095e-18
dd141825-6543-4e3f-b4d2-30b802c01078,8.629260063718424e-20
959d2ce0-2c3d-4a64-8064-b7b77a0d1df4,3.28342517580183e-18
74b23c5b-05aa-4102-9dbd-fd45472b9412,8.629143241889775e-22
bb90b5b2-edd9-4db0-9260-57ab239299a0,2.1151278511375243e-18
97dcd26e-5ff6-440b-a74b-84bec34699af,5.237647777798165e-18
36dd1387-a3f3-4cdb-a3ad-de0ff4564065,5.329287699609943e-19
41579496-6123-4e6b-ab1a-f815c7f30ac3,1.0402520827399494e-18
e3a2bc23-bea5-4be0-ad8c-398802f9d43f,1.1008331984898907e-18
697db769-956f-4d34-9a8c-6b34c60b027c,2.0071693355106156e-21
4e138acc-e34a-494e-849d-2fe11f931c92,1.9116747616749694e-19
f00699bf-3908-4625-b43d-428434bd9d6b,1.5948568513015493e-18
d3ec2ac0-0eb1-4653-b68c-b7ef25ee6cdc,3.803181206871853e-18
837c0d0a-090e-4abd-8d56-3fd5bb754dd2,1.0136084213857648e-20
758a6dd6-b800-4b90-8a47-d0bd1c8bf318,6.843359873523698e-20
f4bf136d-f117-4518-8aaf-b4d1d1bd9a6d,1.3826336259630848e-18
585299e8-1b27-42b1-bd4a-2920410b387b,3.0900207182129026e-18
79c70737-776d-4c40-badb-126d380c349e,2.1591996141261927e-19
2f139828-73af-475e-bdaf-eda02110411f,6.467589696674148e-18
735147e7-7b91-44d6-ba59-be394d15b764,0.9999999999753864
34c156a0-f2ed-415e-99c3-a5c3d632884c,1.1903664235617235e-18
2882f439-5a00-4c29-a6aa-87a53ac37b9d,1.665654129551729e-20
e93f9a43-6890-4d17-b9b7-9e5db50a0cd3,4.0412220756355805e-18
3113cda1-686f-4b89-ac4e-ba8463695657,1.434839816727147e-18
5788eb54-26ea-4440-8b89-a3df10fe81f7,1.558838649762376e-20
