player_id,drafted
73490b3e-015a-4978-bf08-dfb68586dcd7,1.0246022856060066e-06
2cc05146-6963-47f8-ac36-d1ac512e1c2a,3.016152960011771e-06
f196ec8f-2dac-49d4-a75b-2ccd8766c028,7.944780420133257e-07
5e8d94d8-ee66-4249-9c14-091f64827224,9.479573381329159e-07
cbff9766-444c-4b2d-8dd1-c4e7669ae8f1,2.2283456190380507e-06
51d39068-bc40-4acc-8eef-cd098a959d85,2.855139065836781e-06
760401cf-eaa7-4274-b624-c89ae60f8cb7,9.139753705687524e-07
e5124527-48a4-4bae-a12f-c3a5f5b8a51e,3.2837755786609e-06
7a727e8c-2480-4e1e-808e-06ea762c6a11,3.241606203177011e-06
81b6cf6a-0aea-48d5-90b8-9e2ad33d9eb9,3.1333738588242763e-06
ce319804-fa04-4e1e-bec3-9155bd53f819,3.6628368207664213e-06
d795e6cc-9e53-49f8-b9b4-f12d4165e678,2.51150455780688e-06
950ebb08-db51-4f80-9184-a7eec340185d,1.675496146677909e-06
e6ee7199-c545-4c05-9a5f-50f582734e30,4.310671209338655e-06
f2243530-d063-4dee-b5f0-7f1002d62def,4.851251208200445e-06
952fdd54-4a9b-44bf-a398-28399c34c179,1.9180627754827487e-06
f5af49f7-c053-4527-bfd8-0f5e39dc2195,2.50044130888925e-06
a3b88ef1-73da-4c57-a490-4f5aae18999b,8.594263490863234e-07
a2abee92-4cb4-4f4e-972d-4f00c1f97a45,2.878125458749433e-06
3433bea1-8270-492b-993a-40743ab505a5,1.4691652399069322e-06
150cb466-a7cf-40fb-b812-c08c40fe1f72,9.915490659054604e-07
933d4251-f3b5-4cbf-9c14-e7c04c1492a0,7.059719211991951e-07
a2c3eb8a-1a53-420f-bdc8-ee00e47568c1,3.0830831330029963e-06
2d59a2b7-1864-4640-bf24-42d14c8fe70c,3.3388265030285702e-06
b1f3d35a-fcad-43f1-880c-1ec2f1db90fb,3.880806249138005e-06
75b338c3-4b77-4d45-89e1-931fadb1a3cf,2.5914637819483083e-06
40794ceb-ef40-4441-90e3-3f5b85725996,3.959131020959268e-06
13818a49-b70c-4d2b-9bfe-d6e0075af5c1,6.767710521731568e-07
fab21773-b639-4f3a-b03e-f02f9d0006bf,5.7546227195516885e-06
2c434ec9-16fc-4ddd-9459-97386497037c,1.846326298800785e-06
85b532a1-c2a1-4dcf-8863-2837e9676865,2.5661589952380185e-06
98f91dd6-e960-422d-be90-c342ea2fe8cc,2.5233238424596915e-06
d2c34020-7bc9-492d-aa1a-80dd6a7e9efa,2.401768902881889e-06
739eb7d3-ce3f-41e6-9a93-f83241fc5ec3,3.3519018889795984e-06
010321d8-14af-44ea-ab79-d9b0eae2ec92,3.160631096356255e-06
403329f5-4685-4f3a-a99c-a68c2e32388b,2.2896422659414847e-06
1bd5e3cc-b240-45ca-a1c3-cd92e2f20f71,1.9430726536953216e-06
b77b58aa-5741-4d70-b872-3d1a310fe201,2.2093522668138405e-06
9bfd0692-6b84-4ad2-8d9a-731d90a5d5b4,8.081938143549995e-07
a419c530-af55-4433-83f0-74d90790bcdd,1.2969512388024108e-06
8b743470-7631-489f-9a2f-5693a220a366,1.988171826128404e-06
984c9d99-600d-4864-ad41-c5177269c436,9.36104994679934e-07
8bab3686-cd69-4343-8fc9-111d4e078e5b,2.693661100740639e-06
b80f02dc-f53c-4766-80d1-63f12807208b,2.3406006770215497e-06
2a555559-6c1a-41b2-9d73-6d2e833cc994,1.590522319276778e-06
c4caa1b2-ddf8-47b3-a9b2-e93de3697149,8.811164467976547e-07
3eebc442-f5d6-402b-ab33-6342eadd588e,7.758055236645907e-07
75dad17a-a5e1-4722-967e-6580e7165e24,1.640014805480149e-06
3c420f6a-2e1c-4540-bc91-93bc1431b6fa,3.243830951687276e-06
fbe4804f-97d9-4209-9d5d-70322c3860f2,1.783995267028339e-06
009f6f9c-b869-4421-970f-941026b5f2ec,1.6856639087745478e-06
f7cbe6af-d715-4e5d-9ffa-2f533dfdc479,1.9433214182192016e-06
e8774266-c459-4b0b-a6e3-77101f12e4ed,2.6361908330872892e-06
c2b3e00d-5bc4-40ed-94f6-a4e98e645fbf,9.593810168667672e-07
128e6243-4c2c-4f83-b092-64f685a5eba3,9.200578995698431e-07
9f784fbb-5136-4394-a6b2-fa602167f6b6,3.3747305612523767e-06
454ce6ef-fd8b-4592-be01-a1eb40133a82,2.2068643660675273e-06
ce57a2ce-525b-48d1-899a-59622409cb6c,7.08151433163226e-07
a29f321b-b40c-45de-855a-823f47a48828,1.756089300990172e-06
c5222f7d-beff-4518-a838-e9ba9d7a9f3f,9.108136513364786e-07
d4224073-c2ae-477e-81a7-fcc25b2789d7,1.887058989599935e-06
94b42a3d-51b8-4fee-b63f-01de54c98647,1.8787077505800417e-06
cda9b33d-321c-48ae-b526-cb11933035bd,7.667106873198062e-07
8b73115f-b7cd-42f9-84ca-3e18740612c5,2.11196517525382e-06
79e5cd41-1b99-49f4-8bed-1cd3225c8af3,2.288811045585689e-06
e8205c39-998d-4b24-923a-6a4b70ee7825,6.920792793028728e-07
06520c5e-f686-4d70-bd5d-1978f6a7b223,3.006802768893149e-06
a17a5a72-ba93-416d-8594-81def1b5a7f7,6.340472856236261e-07
4a6ce092-68a1-4ebf-8a86-dd390ff72eac,1.7313049183723617e-06
b7b1e972-fead-4e7e-8753-2c3b91566b86,2.6039796070649016e-06
4ed72a8a-7bf3-4fdd-a456-947a087dafb4,1.6133985185011085e-06
6fad9e9f-4533-49f4-8dda-bf2b3691a230,1.9911560644068155e-06
da0dc2ea-3bde-4d9c-ae2e-367b97c83f84,8.421288670698178e-07
a00c933a-1a10-43b1-ba21-dd423b41b099,1.4387411346572779e-06
358afa54-bc6c-45bd-bcfe-703ae3815272,2.2952512237722332e-06
93bbefd9-d698-4c89-9a98-0f54e546f4e3,7.646521360148611e-07
85fda1c9-28a4-4fd5-b5db-fb4e484cd814,3.1484556369325723e-06
9bd754dc-8144-4a17-9c43-2e2e60f2ce86,2.183633855620769e-06
f07bccdc-da78-4770-b039-f47382b45c5d,2.092461931499771e-06
a4d0c57a-9811-4719-87e9-c5999680b8a4,3.290085317262866e-06
9ac4f136-87d4-4569-9abb-4d218f14aee8,1.5343123191152373e-06
31c73f5a-ee04-44e6-8e49-eaea5ebbd0a3,1.8197832965168494e-06
883ac6ed-f9c0-4efe-bde9-cceea7d633ed,1.8645050277209593e-06
b3b8f1cd-bdda-4f6b-b0fd-1160cc7c42d2,7.09012535009595e-07
e198a943-0d31-46bc-9e3f-7751540a900e,1.970833638612925e-06
9a3b7f91-94ac-48ca-8712-25b981b77884,7.051537322897739e-07
25d789c2-eb2e-4ea3-9eeb-e07509fb74f8,7.379272089983537e-07
b5e67129-31b3-4e50-87a2-b322263084a3,1.6695422623244283e-06
f95c900a-0bda-4f4e-9467-6cce4db2f274,9.539589208428236e-07
22720368-a488-47a2-8a89-dbc0b9de5ffe,7.532199960865954e-07
98924c77-7bbf-4c54-9201-60270825a201,3.102200201012401e-06
f7e2fc96-0253-492b-9e9d-4f4b7bb6a1ef,2.3763948324653266e-06
d20bd7a3-de34-4e72-9670-1bae3907b184,1.7489180034500914e-06
9df08a6b-b646-49d8-96c0-ff33b27995e1,9.36104994679934e-07
3b2f4a16-4db5-47e3-b514-0d822876ec1b,3.984865135185547e-06
1c31b830-5e29-4aa8-8072-8eba5a1a77e3,8.733972242690418e-07
dfc766b8-1897-4b91-9f04-317f984f07d1,2.6657511540478095e-06
47fe7431-96dc-4b61-bcb5-0b9b158da920,8.439954948274832e-07
7b8c460a-ca96-450a-99ad-0158498a9efc,9.465522377409168e-07
8453f44c-edde-4b99-a290-7f1fc50d8ffe,1.6623539815686939e-06
1a49be29-0f5c-4f11-b854-76fc599e7de8,7.682581631056797e-07
29f14548-a1c3-4afe-a7e1-bc0cf9df08bb,9.015874189261276e-07
6545f470-16d4-4920-89ec-d4f877b9e3e2,1.503466218578294e-06
2dadfd2a-5b01-42a5-a810-f015124c490d,1.7796483813279124e-06
a2a445c3-1c8b-47d1-8c57-a54ddd918b87,2.3550956702685593e-06
00f8cb4b-a1d0-47fb-aac6-c09d07e49c5c,3.5825354459238073e-06
bb958661-42fe-413a-86b6-4980bde194cd,3.012816789144992e-06
f1da2510-045b-49c4-b212-ca6a3812fc2a,9.299310813321796e-07
38cad0fa-4246-40b0-8185-f0390fc62d41,5.658512865227451e-07
4458ad63-c62d-46f2-a7d5-e5c01caf1327,3.146246837864991e-06
691e0c55-e4ec-498c-aae3-401047f5c534,3.550175286371617e-06
66b31d70-5e0e-45aa-a5e0-25a369635f5b,7.787596531405728e-07
d36360b8-9656-4b05-a065-2352e75a9671,1.8896206256257727e-06
52fa4b26-46d8-4df1-8286-9c2d73405a47,2.7166198363417057e-06
e5590152-e0ae-49f8-b0cf-3fadaace995e,2.9395274258237898e-06
f3fdbd25-1f6e-4485-ab64-c812fdd56313,1.7146390524932773e-06
e31aa03f-5660-4ce0-8758-1f0a81b3feeb,1.5499278688996083e-06
bf1a1571-2d35-417c-891c-6554c3499b45,1.994382861829424e-06
a9696273-f166-42ad-a135-06d265c917b7,2.725745883542851e-06
91277827-76d9-4d63-8fed-49e31398abec,2.4146808546784045e-06
245c261c-c5b7-4399-af41-a957ac6fc3a2,3.1841887180967565e-06
5f751ddc-ef28-416e-8cda-18c807d21aac,2.5653777724980743e-06
7c0ba4cc-3b48-407c-9455-8c713ca2f479,3.791180915309441e-06
5bbab11a-66b9-4286-bf94-91c2bf8e9c08,2.4066317966083654e-06
dfe408c2-0f07-4762-ac31-44dc3c97b3e1,1.026276040586338e-06
f13abcd1-110b-4298-b528-b0cef8908d31,2.907398619651824e-06
f503d59e-bbbd-49fb-8047-5233df6a5a43,2.946710167243284e-06
c65162bc-9f06-4f7f-906e-896b5448e1a8,3.2144972677315513e-06
2c2cc712-c446-4777-ae06-9f825b64d1c3,2.2727334782399187e-06
1152ad18-0961-4878-bddd-26aafc8c6c20,2.116876150944142e-06
06a48516-363b-4476-86c4-d233c775f50c,3.1398245051466145e-06
84b0889e-77f3-458c-a307-410688f0cbbe,2.451311092758321e-06
452914f4-4ce7-4aa8-8892-aa55f5da2014,2.499516960213875e-06
e89bdada-3360-4f28-9502-e0cfcec26385,3.253070241193341e-06
f7eca08e-7cda-4403-ba2d-507ae13a699d,1.816942722297979e-06
6c9df9f6-2920-4e0a-b357-70ec6c5a19c2,2.399614241773857e-06
9fedaaee-74b4-49b8-8105-6e4e242cff91,1.9413115746960944e-06
ee23dd0f-189c-4691-8ec4-adea761443c7,2.1554827113876286e-06
dedb63a3-4b91-4663-8a26-961545739cf0,2.6117191241053415e-06
b103cc1c-61ea-4d30-83ef-bf88ceb07789,2.15225495992246e-06
4dacf487-68dc-4809-a5ef-8a1c1e9a84b8,1.2881595161716143e-06
2760ae1e-0554-498b-829f-70e769eb3f94,4.366755620312788e-06
f80ff66f-f737-4a00-af8a-e9a99fbba07b,2.1172687920682055e-06
352242e8-1ec6-4c3e-a6d5-54447074942f,1.983392717087867e-06
dee3b875-d6d4-4cce-916b-964713999f04,1.970682645721958e-06
d59d686a-998f-47c8-9383-f5b39138f60c,1.5701405779362388e-06
05f9412c-8a73-44eb-89d2-54cdbcb456cf,2.9233231032910084e-06
6ddf136a-313c-4af6-936b-0bf06efb3151,2.718906466093479e-06
b06e9cdb-8153-4dda-871c-9d4725ed3fc4,8.199962848473407e-07
d469453c-c069-4a68-a2cb-4fc64a8fb6a1,7.955816391046978e-07
1419f07d-1534-49f3-92e1-1ddd5b0d1728,1.6565983661589935e-06
2c430555-c75f-4085-82f1-eef4867f4b43,1.5542792902203808e-06
f0c319b0-bc9f-43e4-8991-901751096d1c,4.7437311418361225e-06
c4623d1b-8743-44b4-a66e-0bb2e51fcc50,3.317920141096014e-06
af77f4d8-1340-4a31-b501-8baea62fea36,3.501178151902448e-06
914cd687-9d90-4f1f-91fc-70c8a72267ae,1.0265403777690255e-06
89825429-95df-4a33-9dfc-504a31b236dd,2.7975398298256647e-06
8e67bccf-d68f-4f67-8eec-ea3b9f4a1855,1.696389898966624e-06
66a91b18-6226-4e7e-9839-d4e719792738,9.36104994679934e-07
9b7db51f-c077-41d1-852a-a937de109d86,3.807626307800917e-06
a1f4e661-891e-41f9-a6dd-9ae1872d0a60,7.682581631056797e-07
049a201b-f1c8-468a-869f-274b337a9df6,2.5513218833798484e-06
7a116b22-b2e1-4fd0-9723-d68899607543,3.243765931399493e-06
87950f00-9013-4f8c-9952-c3aba7ada571,1.7708152633983639e-06
09f9df31-71d7-4b89-94bb-8e3fb7bbd767,2.501978791410795e-06
ec4c1da2-b6d0-4c7e-b96f-0e99554aafc1,1.537204913574056e-06
1ca7e30d-02e0-41e6-8b0b-a0d6040285a5,8.199962848473407e-07
83d23ff2-1a22-4bd6-9622-f0ffc13f42c6,1.919048526572577e-06
2c4ecf78-ebb5-48fd-838b-ed6ecdbc4716,2.5901539142015275e-06
cfba7554-191d-47a8-b7b3-70871a82eda3,1.5600753118301463e-06
38ec67ca-2062-49e8-a839-5294cdd98cd1,1.769006786626354e-06
37664c10-5866-4ae2-af22-0ece30332894,1.8930500905872527e-06
9ed78955-e8d9-4342-8739-625d45da37ce,9.537870331922589e-07
e65f5440-f02c-4478-b847-1dafe4154eac,1.881184681369824e-06
0e454efd-958f-4433-ad91-11f4bd0bd39c,8.15275290981387e-07
7616286c-0627-4f56-b6fc-b39b0e07cb65,3.3587144377885223e-06
65dc56eb-bc99-4e38-85fb-0f81c0c449d0,1.0587126822606646e-06
7149c726-fd3a-4f32-b0fa-ba3bddefddbe,1.8847890040918023e-06
a81c8531-7ad4-4859-b4df-2fe23649b0bf,2.8258707826698036e-06
ba85774f-e07d-40c6-a9e5-0604effedeea,1.4794279380923896e-06
df2d5eb1-a59c-4464-95d2-01250a2936cd,2.2365485554907143e-06
98103815-216c-4f98-ae57-351f03ab1cbf,7.84179527720204e-07
d4389d4f-8a27-4fc8-b1f3-a75b0fb5edcf,1.3147054004398564e-06
49228aaa-47d0-45f2-a1a1-3efa026e1bac,2.6511826948778732e-06
a986fb6e-97d5-4fec-a1ee-00aae99ec6d9,8.697610140285627e-07
a1382de3-1016-41d8-b87d-59e205a98faf,2.4630123208425777e-06
68d46096-792f-4caa-8a4d-c30fcf4ffe62,1.4677602909528095e-06
3da80142-8f82-4c32-9afb-304c95aae46d,2.7914333149320725e-06
c48266f5-3610-416d-aa47-5e48f128d605,3.7344090519165626e-06
1b77e8d6-47b5-4702-b664-af04bda70671,1.9083357801366084e-06
8f80ec3b-bc21-4768-8fbe-d81691122e8e,3.212005372056245e-06
bd45e28c-853d-4126-a063-acc3455c1f49,9.503621869569429e-07
1b71270d-55a9-4cdd-b618-303f3df7fd7a,2.717875512777603e-06
737d8ac8-ad29-4586-a46a-210a3e54e988,3.2655767682365544e-06
01ccf61b-d7db-453d-a971-8984fc2b41a7,1.3423862330208692e-06
3bceb9c5-f101-487d-b27b-38e4d6e9c52c,8.577782426831334e-07
ee0bb1e1-2356-4318-9203-1d81d50d8dcd,1.850038251057147e-06
48b2fe53-55f9-40ce-adc4-71e3d3a56f48,2.863570590346186e-06
d2e1fa7b-8a5e-489c-8b38-8f80ef4955ed,3.7443723817222313e-06
137df5b9-aa17-421c-8d68-4333ff16034f,2.324755252193356e-06
e9d5c543-2714-4057-a670-e50a64347747,4.8712080757740075e-06
aa31c7a8-ce27-4405-899a-d74fe09fbf53,5.523077191541316e-07
21da7d9c-c7fc-4841-9dd6-5c9f2823261f,2.8102575988200894e-06
d0564d18-42bf-4541-8c1b-f97488dfed16,8.550795627389956e-07
4ee48f05-c48b-4ce7-8bcb-c9a32e531ae5,2.5961429918226623e-06
6409324e-0b55-432e-a902-6d70364c6dbb,1.798817794940538e-06
21a0dfca-a76f-4baf-b538-b14e3b7b226a,2.604331775256466e-06
8ac77b31-2da4-493b-9cae-da1d08346dc6,2.664311080220773e-06
07b7ee9c-57fe-46c2-b0c9-7c03099df15a,1.8234158278449864e-06
7b147eea-bd23-4241-ad98-be7b4c39e9ab,2.968338642530203e-06
5c4c8a25-225d-4c2c-851e-7fed66aeff86,2.5293017068848743e-06
ecb31d95-4e09-4b06-98b5-e51a270e06e0,2.9350824509193807e-06
6227215a-6bd3-4783-8cd5-2b1243e0a385,9.36104994679934e-07
148eeefa-b9aa-4abe-b07d-e72f46bccef4,1.995836903843439e-06
9d5304a3-b8d0-4b28-86f6-317e7040c043,4.657171408951367e-06
8e53fda0-95d4-4263-9a06-6c2a01cae92c,1.554352753461509e-06
366a2f91-687d-4f68-9848-402c38f5ae74,2.633857309016835e-06
d4e57850-6fe3-4898-9f7a-dc98031b129b,2.517469993105059e-06
e85d6059-5072-4250-a3e4-73a1d7b7bfb2,9.692169173261024e-07
23fc12a5-2284-4ff6-bfaf-040ba1b2d67c,2.0548126679374098e-06
12140336-650d-4110-b88d-592171b4fb2c,1.8615355595839498e-06
5e88e0b8-3f8c-4a63-aa5d-18986329412b,1.716112659272012e-06
ea31569d-a50c-4f09-9ef2-cfd79ba2f5ea,4.293184950149979e-06
0856515d-0dfb-4619-a0a4-3228c4c92c98,1.3538001903925666e-06
081e5a99-4dd4-4921-8334-5a706440792d,2.241121941002382e-06
413644b4-bd22-4c8c-846f-b64ec685563b,2.234904956501447e-06
98d4142c-8126-444b-bc20-a4bd7d29c55c,4.737613840671451e-06
e2a722b8-b47e-467b-9fad-35540afce60b,1.2992169869720525e-06
ed12a01a-bcbe-4ed1-88b4-4151e2cd94fb,1.812244493340954e-06
76a85f3f-1a36-482f-81fa-79cd6b334e40,2.22075039946371e-06
9ef2005a-e36b-4db8-8ff7-e3a3b0988e8a,9.599973107319177e-07
30133e62-b005-4437-bc65-f50f2d819294,1.9512360028462448e-06
acda1165-8918-4514-9f29-d686578186d9,1.671610248762764e-06
c4e375ad-2052-46a4-ab17-9a8be87e2287,2.7973300609256076e-06
ba9dc420-c86d-4f16-b632-a7c0d37c5420,1.756059751206707e-06
cb51e0cb-f15a-4b04-8a4a-eec34f7c572c,1.7370030496786917e-06
2ac8bab9-186f-4fb3-bbc6-363cfde825b7,1.2151616363730164e-06
51e37530-7944-4461-8c0c-a7047683a7d1,2.4100452808914528e-06
e8ba15b3-de92-4d9f-a21f-17578d0a81d9,3.107074684889403e-06
b5307c75-d8ce-4065-ac98-090094ce4ad5,2.364361931224965e-06
bbebf0d8-995e-403f-99b7-a29e37a0be2c,2.5423887898271695e-06
f1dc712c-d520-4497-a86a-dcdaac792f73,7.785374285261923e-07
7d6ade4f-4a5f-4c95-b630-e3f8058e8e79,9.039512195492752e-07
2efdb6d9-32eb-4949-a47f-9a0bafedb4ce,3.054904635812894e-06
fdeeb755-9cbc-4d0c-a055-9830c93f6425,1.736117993885709e-06
ba37387f-f5ae-4d91-8445-4ecf64fbbf47,3.86747142408325e-06
2c1a0e2f-4819-4137-9af2-c6879dcfc6ff,3.7657331592264745e-06
08cd0d47-eb5f-4390-9bfa-b431c1914357,2.0004803537708634e-06
8dca9c0b-759a-4888-87ae-126d0a3b66c1,2.4629063921218237e-06
349238f6-4adc-41dd-a5f4-c6a811e266a9,2.4350323661512863e-06
60b9a679-e2f3-45fa-b28a-8c413ea3b9f6,2.7168298150191635e-06
fb09bbc6-a576-4ae2-ba93-518607c568cc,2.2138959432846923e-06
c28b3f0d-b53b-47ec-9eda-239cfff8b743,8.992146289597128e-07
3c153b58-77d5-4e4b-bc69-84e6766b043d,2.068621319206438e-06
cee89286-5b19-496e-9722-8d0833669e6c,2.712325556508383e-06
89a2404f-b583-4f85-aeb1-bf139f6ddd22,1.084437753733373e-06
b91b4af9-582a-4268-befd-d382210bf389,2.618278262800007e-06
bf8dba2c-b097-4fdf-8e24-591a57629425,3.3222887812577384e-06
ec3117aa-3465-4411-b0db-f3fcd87958db,1.496088045469224e-06
d7cc4d0b-e7d0-4ea8-b072-9ffa1ac9634e,2.9484087970210086e-06
8551b0ff-8945-46b9-ba18-4781b297f0dd,1.6506659187705242e-06
11a1c312-45ad-4016-aa20-b163bf8a0429,1.9343007116340003e-06
1e0e26ea-81c8-4bee-8e15-a0f065540c63,2.853590383361693e-06
4d9acc65-aae6-4f3d-843c-6bf3ae258739,3.054390469316577e-06
2e0ccc96-9976-4136-a45c-08da1fe5cc54,1.928543664958009e-06
d9996c65-b80c-4f50-b743-7853e35e110e,7.682581631056797e-07
caa03cfa-de42-49dc-ab89-7ea98df0023a,3.1408836901503477e-06
81212b33-cf87-4045-8140-a4e918a050ed,7.463970810984428e-07
2a61190c-a0d2-47aa-b3a3-5c610ad10726,7.61400362750124e-07
1bf9b40b-7cd7-4373-bb1a-79dfe0533f27,7.673316845444794e-07
4dde59af-450f-40f6-81a3-7699517e6fc6,1.1787634205990585e-06
4a0418ea-39f3-49fb-ad9e-6727ad8532e5,3.2266352633540334e-06
3655811c-2cbf-424a-b727-1df0710aed97,2.032569595867044e-06
2891c1ab-e19d-4865-9fac-b47bd28358cf,1.6340831173713083e-06
dcbbb619-ee12-44df-9e8d-ee8988833c3f,2.350254337593351e-06
4bcbe072-c9bd-457d-8130-da38135ae4a4,4.5718635035431985e-06
b1576f6d-4b60-4b75-a7e2-0c0dab2d067a,2.27172159373967e-06
c33852f5-62d8-4523-888c-d6d513940768,1.3569914575327377e-06
1c1e3064-3383-46ba-8169-ae47668587f3,3.843416346203326e-06
55372ac4-6760-49a5-9943-29a2c546d56b,1.636015814437699e-06
da729c46-5220-451b-bd4c-f5f46fdd4d6b,1.0881010222417965e-06
0160cc24-772b-4979-9f04-93b301369296,8.142009722354131e-07
c1c3c6c0-6df8-4146-aaef-479d816628f2,9.520818286416906e-07
19fedb6d-8e5d-4b65-b24a-014124652500,1.2689604332869773e-06
6d253e23-7185-4757-afbb-9c2b5e2a2b1c,8.733972242690418e-07
764e639a-d94a-482b-a6d3-7ae316b0af79,3.8079804660818393e-06
4fa955d1-4dd2-48ef-9e58-c9728d1fb018,9.805562322388769e-07
ca7223be-25ee-4ba5-9284-90a1a3be3320,6.97100524236076e-07
7afd2f82-82bb-42d9-9f46-353fb89c0de2,3.578991528406725e-06
f3c5b0bc-6cd3-401b-84c2-c268cd55fa19,1.8525976750881918e-06
5528bd43-abc3-4560-9119-c7310fac4678,3.2539904589080752e-06
fcf23993-ef7b-48ba-8436-17ad36116671,2.4897211319949674e-06
6e26a6cf-f842-48c7-ac57-cd6cb7ac257e,2.4350261111441933e-06
8c9f0f42-6626-4f04-a685-95aa9c55e148,1.673169779119813e-06
faaa9f07-396e-4055-8893-84886d639775,1.5003467858442147e-06
acf0a150-32bb-4a28-ba42-a4c78ca81fb1,7.272452762004106e-07
5a52dbc4-cdd5-4fcd-ad19-154f1cbaf360,4.630047868555752e-07
95bfd4f2-8b0b-45b5-8d9a-09be67e1b979,2.836957965331472e-06
b61eb987-a424-4094-9219-8581d5788b1f,3.0596784967351217e-06
2a832d87-7fc9-494e-8811-a7e961f04460,2.4422630905822683e-06
680f1e6e-8402-4961-b7de-5f3741a5f208,2.035999510354807e-06
b25b1538-eac2-4cce-8325-3f263d4c3ff6,8.474531354927609e-07
5566cf4f-8fdd-447d-a94e-8a2549faa70b,7.699160753473767e-07
7649a41c-c21d-42fa-9e13-bd65a5a7e2d9,1.8602552600753513e-06
4d1f27eb-259c-4f55-8457-21dbebb0610b,1.5192329886975984e-06
2c815dfc-e212-40a1-9baf-a72f69cb6384,9.071572552954255e-07
ec64f515-74fc-447d-a956-40ee6f2dea37,6.474715895333031e-07
dd141825-6543-4e3f-b4d2-30b802c01078,1.214266797478733e-06
959d2ce0-2c3d-4a64-8064-b7b77a0d1df4,1.4410050769356178e-06
74b23c5b-05aa-4102-9dbd-fd45472b9412,1.0054905748184838e-06
bb90b5b2-edd9-4db0-9260-57ab239299a0,3.0119188493604074e-06
97dcd26e-5ff6-440b-a74b-84bec34699af,1.9375651656252145e-06
36dd1387-a3f3-4cdb-a3ad-de0ff4564065,1.8561552473351941e-06
41579496-6123-4e6b-ab1a-f815c7f30ac3,2.0078664227253124e-06
e3a2bc23-bea5-4be0-ad8c-398802f9d43f,1.609056291421238e-06
697db769-956f-4d34-9a8c-6b34c60b027c,6.209176689366042e-07
4e138acc-e34a-494e-849d-2fe11f931c92,6.438417183951572e-07
f00699bf-3908-4625-b43d-428434bd9d6b,3.1761369117175573e-06
d3ec2ac0-0eb1-4653-b68c-b7ef25ee6cdc,7.743543664017255e-07
837c0d0a-090e-4abd-8d56-3fd5bb754dd2,1.3950778990577928e-06
758a6dd6-b800-4b90-8a47-d0bd1c8bf318,1.9251851848330733e-06
f4bf136d-f117-4518-8aaf-b4d1d1bd9a6d,1.1459229342119953e-06
585299e8-1b27-42b1-bd4a-2920410b387b,7.960815614614692e-07
79c70737-776d-4c40-badb-126d380c349e,1.7802041133192845e-06
2f139828-73af-475e-bdaf-eda02110411f,9.225722170312964e-07
735147e7-7b91-44d6-ba59-be394d15b764,0.9998658375576859
34c156a0-f2ed-415e-99c3-a5c3d632884c,4.051028874980212e-06
2882f439-5a00-4c29-a6aa-87a53ac37b9d,8.526268616248743e-07
e93f9a43-6890-4d17-b9b7-9e5db50a0cd3,2.985219388349589e-06
3113cda1-686f-4b89-ac4e-ba8463695657,4.087356144144126e-06
5788eb54-26ea-4440-8b89-a3df10fe81f7,1.1828191049896976e-06
